Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.23125429112099,-79.56572094055812,10157,33322,6.3110515942334375,297,974,0,192,Asphalt,0,0.01
40.231207669715666,-79.56565529000778,10164,33347,6.315786432364851,297,974,0,235,Asphalt,0,0.0
40.231161048318945,-79.56558963946954,10172,33372,6.320521271370721,297,974,0,214,Asphalt,0,0.0
40.2311040895809,-79.56557436416765,10178,33394,6.3245428716712455,298,978,0,191,Asphalt,0,0.0
40.23103862252505,-79.56560055098998,10186,33419,6.329277710776751,298,978,1,208,Asphalt,0,0.0
40.23097315547189,-79.56562673781124,10194,33444,6.334012550077863,297,974,1,225,Asphalt,0,-1.76
40.23090725891882,-79.56562908630627,10201,33468,6.338572340550704,297,974,2,222,Asphalt,0,-2.7
40.23085279786754,-79.5655810102768,10208,33492,6.343115093433304,297,974,3,222,Asphalt,0,0.16
40.23080662102251,-79.56551482346558,10216,33517,6.3478499228027205,297,974,2,238,Asphalt,0,1.1
40.23076044418605,-79.56544863666667,10224,33542,6.352584753050825,297,974,2,213,Asphalt,0,-0.23
40.23071426735818,-79.56538244988006,10231,33567,6.357319584178387,297,974,2,220,Asphalt,0,0.13
40.230668090538884,-79.56531626310574,10239,33592,6.36205441618574,297,974,2,226,Asphalt,0,2.11
40.230621913728164,-79.56525007634372,10246,33617,6.3667892490728795,297,974,2,249,Asphalt,0,1.05
40.23057573692603,-79.56518388959398,10254,33642,6.371524082839471,297,974,2,256,Asphalt,0,0.34
40.23052956013247,-79.56511770285655,10262,33667,6.376258917485293,298,978,1,261,Asphalt,0,0.0
40.23048338334748,-79.56505151613142,10269,33692,6.380993753010896,298,978,1,260,Asphalt,0,1.92
40.230437206571075,-79.56498532941856,10277,33717,6.385728589416831,298,978,1,274,Asphalt,0,7.61
40.23039102980325,-79.56491914271801,10284,33742,6.390463426701659,298,978,1,280,Asphalt,0,3.62
40.230344853044,-79.56485295602974,10292,33767,6.3951982648668135,298,978,1,267,Asphalt,0,1.08
40.23029867629333,-79.56478676935377,10300,33792,6.399933103911188,299,981,1,255,Asphalt,0,-0.13
40.230247597279515,-79.56472759789949,10307,33817,6.404649819345525,299,981,1,268,Asphalt,0,-0.49
40.23019318900611,-79.56467319066708,10315,33842,6.4093846583294765,299,981,2,274,Asphalt,0,3.33
40.2301358199066,-79.56462511078372,10323,33866,6.414095682799879,299,981,2,278,Asphalt,0,1.81
40.23007426783407,-79.56459409440423,10330,33891,6.418657473732522,299,981,2,239,Asphalt,0,-3.34
40.23001417124248,-79.56463702054108,10337,33916,6.4233923119777,299,981,3,223,Asphalt,0,-5.67
40.229954074657,-79.56467994667356,10345,33941,6.428127150704137,298,978,3,219,Asphalt,0,-7.75
40.22989397807764,-79.56472287280168,10353,33966,6.4328619899117605,298,978,2,200,Asphalt,0,-3.49
40.22983974522918,-79.56477651437856,10360,33990,6.437562722755603,297,974,3,188,Asphalt,16,-7.54
40.22978940515179,-79.56483726964439,10368,34015,6.442297559224155,297,974,3,188,Asphalt,16,-4.92
40.229739065082995,-79.56489802489983,10376,34040,6.447032396500408,297,974,3,186,Asphalt,38,-4.25
40.22968872502279,-79.5649587801449,10383,34065,6.451767234584361,296,971,5,175,Asphalt,38,-7.17
40.229638384971175,-79.56501953537962,10391,34090,6.456502073476521,296,971,5,169,Asphalt,38,-2.85
40.22958226587179,-79.56506673147865,10398,34115,6.461115129905982,295,968,4,181,Asphalt,0,-8.69
40.22951636414806,-79.56509097506867,10406,34140,6.465849968548873,295,968,4,196,Asphalt,0,-4.05
40.22945046242668,-79.56511521865784,10413,34165,6.470584807359807,295,968,2,224,Asphalt,0,-0.94
40.22938456070765,-79.56513946224615,10421,34190,6.475319646339259,294,965,3,263,Asphalt,0,0.42
40.22931865899096,-79.56516370583358,10429,34215,6.480054485486823,294,965,4,284,Asphalt,0,-0.42
40.22925275727661,-79.56518794942015,10436,34240,6.484789324803175,294,965,5,256,Asphalt,0,-1.73
40.22918581549151,-79.56520534132946,10444,34265,6.489509938593605,294,965,6,220,Asphalt,0,-1.67
40.2291178457826,-79.56521596159648,10451,34290,6.494244777886898,294,965,5,221,Asphalt,0,3.23
40.22904987607418,-79.56522658186343,10459,34315,6.498979617213231,294,965,3,242,Asphalt,62,1.86
40.22898190636623,-79.56523720213029,10467,34340,6.503714456573,294,965,1,258,Asphalt,62,0.79
40.228913936658756,-79.56524782239707,10474,34365,6.508449295966208,294,965,1,289,Asphalt,62,-1.34
40.228846548765155,-79.56523663719129,10482,34389,6.5131478341550455,294,965,4,214,Asphalt,62,-8.53
40.228790251969436,-79.56519224288428,10489,34413,6.5176931986673745,294,965,5,183,Asphalt,0,-2.93
40.22874109397366,-79.56512985004349,10497,34438,6.522428035002232,294,965,5,200,Asphalt,0,-1.82
40.22869193598653,-79.56506745721367,10504,34463,6.527162872168532,293,961,6,207,Asphalt,0,-2.77
40.22864277800804,-79.56500506439481,10512,34488,6.531897710167501,293,961,6,206,Asphalt,0,-1.2
40.22859362003818,-79.56494267158692,10520,34513,6.536632548998261,293,961,7,191,Asphalt,0,-4.78
40.22854094032307,-79.56488658763475,10527,34538,6.541328304462446,292,958,12,185,Asphalt,26,-11.71
40.22848064044724,-79.5648441543888,10535,34563,6.546063142369898,292,958,10,183,Asphalt,0,-11.73
40.22842034057742,-79.56480172114708,10543,34588,6.550797980748986,291,955,7,195,Asphalt,0,-12.66
40.22836004071362,-79.5647592879096,10550,34613,6.555532819600144,290,951,4,177,Asphalt,0,-8.26
40.228299740855824,-79.56471685467632,10558,34638,6.5602676589240785,290,951,3,198,Asphalt,0,-2.29
40.228251908142106,-79.56465376916215,10565,34663,6.564962999511266,289,948,2,196,Asphalt,0,0.48
40.22820647739373,-79.56458670472406,10573,34688,6.569697836437834,289,948,1,228,Asphalt,0,1.24
40.22816104665387,-79.56451964029857,10581,34713,6.574432674252842,290,951,2,256,Asphalt,0,4.93
40.22811561592253,-79.56445257588565,10588,34738,6.5791675129565235,290,951,2,272,Asphalt,0,7.47
40.22807067535504,-79.56438496638876,10596,34763,6.583901592047798,290,951,1,247,Asphalt,0,-2.23
40.22802751346371,-79.56431537884967,10603,34788,6.588636422236121,290,951,3,156,Asphalt,36,0.4
40.22798435158066,-79.56424579132394,10611,34813,6.593371253333147,290,951,6,151,Asphalt,36,-5.25
40.2279411897059,-79.56417620381157,10619,34838,6.598106085338564,290,951,5,116,Asphalt,36,-1.49
40.22789802783943,-79.56410661631256,10626,34863,6.6028409182526815,290,951,7,124,Asphalt,36,-0.12
40.227854865981236,-79.5640370288269,10634,34888,6.607575752075805,290,951,6,129,Asphalt,36,-1.11
40.22781170413133,-79.5639674413546,10642,34913,6.612310586807624,290,951,2,167,Asphalt,36,-0.74
40.2277685422897,-79.56389785389567,10649,34938,6.617045422448134,290,951,5,251,Asphalt,46,-0.2
40.22772538045636,-79.56382826645007,10657,34963,6.6217802589979184,290,951,4,231,Asphalt,72,0.33
40.22768221863131,-79.56375867901784,10664,34988,6.626515096456391,290,951,3,183,Asphalt,72,-0.02
40.22763905681454,-79.56368909159897,10672,35013,6.631249934822966,289,948,3,93,Asphalt,72,0.01
40.22759589500606,-79.56361950419344,10680,35038,6.6359847740990805,290,951,3,127,Asphalt,72,0.1
40.2275615466928,-79.5635421498059,10687,35063,6.6407105808035976,290,951,3,118,Asphalt,72,-0.03
40.2275285925364,-79.56346356681757,10695,35088,6.645445414871348,290,951,4,36,Asphalt,74,-0.02
40.227495638386166,-79.56338498384393,10702,35113,6.6501802498241505,290,951,3,79,Asphalt,57,-0.01
40.227462684242084,-79.56330640088498,10710,35138,6.654915085661582,290,951,5,129,Asphalt,57,0.0
40.22742973010416,-79.56322781794071,10718,35163,6.659649922384059,290,951,3,88,Asphalt,57,0.0
40.22739677597241,-79.56314923501114,10725,35188,6.664384759990687,289,948,3,194,Asphalt,79,0.0
40.22736382184681,-79.56307065209624,10733,35213,6.669119598482597,289,948,2,281,Asphalt,79,0.0
40.227330867727375,-79.56299206919603,10741,35238,6.67385443785931,289,948,3,290,Asphalt,79,0.0
40.22731041666611,-79.56290655796863,10748,35263,6.678586744543901,289,948,2,204,Asphalt,79,0.0
40.227290303733476,-79.56282085938611,10756,35288,6.6833215705220175,289,948,2,206,Asphalt,79,0.0
40.227270190803566,-79.56273516081521,10763,35313,6.6880563971425815,289,948,2,299,Asphalt,78,0.0
40.227250077876384,-79.56264946225593,10771,35338,6.692791224405447,290,951,2,199,Asphalt,64,0.0
40.22722996495194,-79.56256376370828,10779,35363,6.697526052310468,290,951,2,57,Asphalt,64,0.0
40.22720985203022,-79.56247806517226,10786,35388,6.70226088085779,290,951,3,147,Asphalt,64,0.0
40.227189739111225,-79.56239236664786,10794,35413,6.706995710047554,290,951,4,220,Asphalt,73,0.92
40.227169626194964,-79.56230666813508,10802,35438,6.711730539879471,290,951,4,206,Asphalt,73,-0.46
40.22714951328143,-79.56222096963393,10809,35463,6.716465370353685,290,951,3,272,Asphalt,73,-0.31
40.22712940037062,-79.5621352711444,10817,35488,6.721200201470339,290,951,5,249,Asphalt,73,1.06
40.22710928746254,-79.5620495726665,10824,35513,6.725935033229287,290,951,4,234,Asphalt,66,-0.52
40.22708917455719,-79.56196387420022,10832,35538,6.730669865630384,290,951,2,256,Asphalt,66,-0.47
40.227069061654575,-79.56187817574556,10840,35563,6.735404698673774,290,951,5,203,Asphalt,66,1.27
40.22704894875468,-79.56179247730253,10847,35588,6.7401395323596,290,951,6,138,Asphalt,66,-0.04
40.22702883585751,-79.56170677887113,10855,35613,6.744874366687717,290,951,3,199,Asphalt,27,-0.89
40.22700872296307,-79.56162108045135,10862,35638,6.749609201658122,290,951,4,226,Asphalt,27,1.3
40.22698861007136,-79.56153538204319,10870,35663,6.7543440372708154,290,951,6,157,Asphalt,62,0.4
40.226968497182376,-79.56144968364666,10878,35688,6.759078873525797,290,951,5,182,Asphalt,62,-1.36
40.22694838429612,-79.56136398526175,10885,35713,6.763813710423064,290,951,3,186,Asphalt,33,-0.75
40.226928271412596,-79.56127828688848,10893,35738,6.7685485479619,290,951,6,186,Asphalt,33,0.62
40.2269081585318,-79.56119258852684,10901,35763,6.77328338614302,290,951,7,182,Asphalt,33,-0.8
40.22688804565374,-79.5611068901768,10908,35788,6.7780182249669965,290,951,4,152,Asphalt,33,-0.11
40.22686735070331,-79.56102146337732,10916,35813,6.7827513799022485,289,948,7,143,Asphalt,19,0.01
40.22684157457302,-79.56093840695752,10923,35838,6.787486217455267,289,948,5,172,Asphalt,19,-0.87
40.22681579844695,-79.56085535055128,10931,35863,6.792221055781562,289,948,4,145,Asphalt,19,0.5
40.22679002232508,-79.56077229415861,10939,35888,6.796955894880625,289,948,4,134,Asphalt,19,-0.16
40.226756105153996,-79.56069502146634,10946,35913,6.801663080229672,289,948,4,187,Asphalt,47,0.19
40.22671700877222,-79.56062142827712,10954,35938,6.806397917109454,289,948,7,161,Asphalt,0,0.17
40.226677912398046,-79.5605478351022,10961,35963,6.811132754909888,289,948,4,306,Asphalt,0,0.23
40.22663881603147,-79.56047424194159,10969,35988,6.8158675936312525,289,948,4,204,Asphalt,0,0.1
40.22659724627568,-79.5604033647074,10977,36013,6.820587655507081,289,948,4,154,Asphalt,47,-1.32
40.22654874352507,-79.56034010025009,10984,36038,6.82532249197069,289,948,4,252,Asphalt,47,0.65
40.22650024078312,-79.56027683580406,10992,36063,6.8300573292778,289,948,4,222,Asphalt,47,-0.65
40.2264517380498,-79.5602135713693,11000,36088,6.834792167429638,289,948,5,221,Asphalt,45,-0.99
40.22640323532514,-79.56015030694583,11007,36113,6.839527006425324,289,948,6,219,Asphalt,45,-0.24
40.226352130033305,-79.56009086321664,11015,36138,6.844254738534269,289,948,5,222,Asphalt,45,0.31
40.22629863147551,-79.56003493290622,11022,36163,6.848989576048486,289,948,5,225,Asphalt,70,-1.9
40.22624513292593,-79.55997900260438,11030,36188,6.8537244142908245,289,948,6,238,Asphalt,70,2.4
40.22619163438458,-79.55992307231114,11038,36213,6.858459253260814,289,948,7,238,Asphalt,58,0.49
40.22613587740309,-79.55987144415622,11045,36238,6.8631824612676064,289,948,5,237,Asphalt,58,-1.51
40.22607685276338,-79.55982604058721,11053,36263,6.8679172979174625,289,948,7,236,Asphalt,58,0.16
40.22601782813026,-79.55978063702327,11060,36288,6.8726521350968595,289,948,6,239,Asphalt,58,-0.85
40.225958803503744,-79.55973523346441,11068,36313,6.877386972804611,289,948,9,238,Asphalt,58,-0.34
40.22589977888383,-79.55968982991064,11076,36338,6.882121811040715,289,948,7,235,Asphalt,48,-2.57
40.22584075427051,-79.55964442636193,11083,36363,6.886856649806358,289,948,11,240,Asphalt,48,3.5
40.22578172966378,-79.5595990228183,11091,36388,6.891591489100777,289,948,6,243,Asphalt,48,-1.94
40.22572062142501,-79.55955872690251,11099,36413,6.896323876890324,289,948,10,242,Asphalt,48,1.61
40.225658996425224,-79.55951969773598,11106,36438,6.9010587150386975,289,948,8,236,Asphalt,63,-1.9
40.22559737143075,-79.55948066857282,11114,36463,6.905793553594992,289,948,10,258,Asphalt,63,1.57
40.225535746441594,-79.55944163941302,11121,36488,6.910528392559208,289,948,6,263,Asphalt,63,2.46
40.22547412145775,-79.55940261025657,11129,36513,6.915263231931996,289,948,6,249,Asphalt,63,-0.55
40.22541085910431,-79.55936839799467,11137,36538,6.919997478638496,289,948,5,234,Asphalt,68,1.19
40.22534747939901,-79.55933453097659,11144,36563,6.924732312173752,289,948,4,246,Asphalt,68,0.52
40.22528409969795,-79.55930066396076,11152,36588,6.929467146024871,289,948,5,246,Asphalt,68,-0.5
40.225220720001126,-79.55926679694717,11160,36613,6.934201980192138,289,948,4,244,Asphalt,68,0.26
40.22515734030853,-79.55923292993586,11167,36638,6.93893681467544,289,948,5,248,Asphalt,68,-1.23
40.22509396062016,-79.5591990629268,11175,36663,6.943671649475343,289,948,4,244,Asphalt,67,0.7
40.225030580936014,-79.55916519592,11182,36688,6.94840648459128,289,948,3,245,Asphalt,67,-1.38
40.224967201256106,-79.55913132891547,11190,36713,6.953141320023079,289,948,5,258,Asphalt,67,-0.36
40.22490382158043,-79.5590974619132,11198,36738,6.95787615577074,289,948,4,286,Asphalt,67,1.4
40.22484044190899,-79.55906359491318,11205,36763,6.962610991834716,289,948,6,278,Asphalt,76,-0.11
40.22477706224177,-79.55902972791543,11213,36788,6.9673458282150085,289,948,5,281,Asphalt,76,0.77
40.22471368257879,-79.55899586091995,11220,36813,6.9720806649108775,289,948,3,212,Asphalt,76,0.36
40.22465030292004,-79.55896199392673,11228,36838,6.976815501922605,289,948,6,209,Asphalt,76,-0.2
40.22458692326552,-79.55892812693575,11236,36863,6.981550339250931,289,948,4,186,Asphalt,81,0.13
40.22452354361523,-79.55889425994705,11243,36888,6.986285176895287,289,948,6,230,Asphalt,81,-0.33
40.22446016396917,-79.55886039296063,11251,36913,6.991020014855219,289,948,6,307,Asphalt,81,0.09
40.22439678432734,-79.55882652597643,11259,36938,6.995754853132031,289,948,5,291,Asphalt,81,-0.06
40.224333404689744,-79.5587926589945,11266,36963,7.000489691724416,289,948,8,278,Asphalt,77,-1.75
40.22427002505638,-79.55875879201484,11274,36988,7.005224530633114,289,948,5,279,Asphalt,77,2.58
40.22420664542724,-79.55872492503745,11281,37013,7.00995936985784,290,951,7,268,Asphalt,77,0.38
40.22414485833084,-79.55868671535542,11289,37038,7.014685684210536,290,951,6,235,Asphalt,83,0.7
40.224085055188795,-79.55864309558687,11297,37063,7.019420522328201,290,951,7,239,Asphalt,65,4.7
40.224025252053,-79.55859947582289,11304,37088,7.024155360940278,290,951,7,277,Asphalt,65,0.52
40.22396544892346,-79.55855585606346,11312,37113,7.0288902000471944,290,951,9,247,Asphalt,65,-1.97
40.223909917651,-79.55850467877735,11319,37137,7.033586976843309,290,951,7,168,Asphalt,65,0.75
40.223860604303994,-79.55844250107896,11327,37162,7.038321813543363,290,951,7,173,Asphalt,65,5.05
40.22381129096562,-79.55838032339145,11335,37187,7.043056651072383,290,951,6,214,Asphalt,39,1.94
40.22376197763588,-79.55831814571481,11342,37212,7.047791489430889,290,951,6,200,Asphalt,66,-3.22
40.223712664314775,-79.55825596804907,11350,37237,7.052526328617838,290,951,7,166,Asphalt,66,1.5
40.22366937081446,-79.5581868019409,11358,37262,7.057249853887356,290,951,5,150,Asphalt,66,1.2
40.22362815750783,-79.55811522093467,11365,37287,7.061984690655413,290,951,6,155,Asphalt,66,0.45
40.2235869442092,-79.55804363994231,11373,37312,7.066719528341146,290,951,7,133,Asphalt,66,0.09
40.223545730918566,-79.55797205896384,11380,37337,7.07145436694485,290,951,5,318,Asphalt,70,-0.71
40.22350671752088,-79.55789887604297,11388,37362,7.076168296706228,290,951,6,272,Asphalt,70,0.69
40.223482041717645,-79.55781525248759,11396,37387,7.080903131483018,290,951,3,69,Asphalt,70,0.44
40.22345736591833,-79.55773162894545,11403,37412,7.0856379670102685,291,955,5,213,Asphalt,70,1.52
40.22343269012292,-79.55764800541655,11411,37437,7.090372803288153,291,955,4,283,Asphalt,76,5.42
40.223408014331426,-79.55756438190092,11418,37462,7.095107640315793,291,955,7,266,Asphalt,76,7.93
40.22338333854384,-79.55748075839853,11426,37487,7.0998424780940645,291,955,8,283,Asphalt,76,1.96
40.22335866276015,-79.5573971349094,11434,37512,7.1045773166226205,292,958,8,216,Asphalt,76,-1.16
40.22333398698038,-79.5573135114335,11441,37537,7.109312155901451,292,958,12,162,Asphalt,71,1.62
40.2233207277131,-79.55722582170482,11449,37562,7.114033345771432,292,958,13,210,Asphalt,71,0.72
40.22330966854544,-79.55713734836353,11457,37587,7.118768184842415,292,958,12,276,Asphalt,69,-1.18
40.2233,-79.55704872693123,11464,37612,7.123496181084982,292,958,9,268,Asphalt,69,-0.77
40.2233,-79.55695907582069,11472,37637,7.128231020484806,292,958,5,144,Asphalt,61,-1.69
40.2233,-79.55686942471014,11479,37662,7.132965859884631,291,955,4,113,Asphalt,61,-4.23
40.223322467173816,-79.55680308702344,11486,37682,7.136798623173872,291,955,7,115,Asphalt,53,-3.09
40.22338910451977,-79.55678258322469,11493,37707,7.141533462638093,291,955,7,83,Asphalt,53,-5.97
40.22342433117497,-79.55677174425387,11497,37721,7.144036451739558,291,955,9,62,Asphalt,53,-5.97
